date,item,buy,sell,repay,prev,balance
2019-02-19,融券(交易單位),20145,37791,5757,531668,543557
2019-02-19,融資(交易單位),239168,217245,6692,6980924,6996155
2019-02-19,融資金額(仟元),5192802,4897303,146557,120571480,120720422
