date,item,buy,sell,repay,prev,balance
2024-05-02,融券(交易單位),18484,24872,855,207167,212700
2024-05-02,融資(交易單位),425397,361941,3823,8450364,8509997
2024-05-02,融資金額(仟元),16101377,12785636,115514,283890973,287091200
