date,item,buy,sell,repay,prev,balance
2015-01-16,融券(交易單位),49921,37209,1910,593583,578961
2015-01-16,融資(交易單位),470192,445191,5893,11779826,11798934
2015-01-16,融資金額(仟元),9021806,8588970,108345,210459623,210784114
