date,item,buy,sell,repay,prev,balance
2017-10-31,融券(交易單位),24429,33286,3387,522212,527682
2017-10-31,融資(交易單位),279210,240737,4321,9016552,9050704
2017-10-31,融資金額(仟元),7295161,5794612,79387,164666373,166087535
