date,item,buy,sell,repay,prev,balance
2019-02-22,融券(交易單位),30001,23543,19903,562604,536243
2019-02-22,融資(交易單位),252550,220198,4050,7075994,7104296
2019-02-22,融資金額(仟元),5619512,5178156,64688,121576286,121952954
