date,item,buy,sell,repay,prev,balance
2020-11-30,融券(交易單位),27729,36936,1368,1060082,1067921
2020-11-30,融資(交易單位),596113,542665,4900,7944158,7992706
2020-11-30,融資金額(仟元),14880991,12242644,114868,164350275,166873754
