date,item,buy,sell,repay,prev,balance
2020-07-13,融券(交易單位),25498,31079,2693,721405,724293
2020-07-13,融資(交易單位),406727,323110,3091,6625473,6705999
2020-07-13,融資金額(仟元),11228142,8574495,69542,132684802,135268907
