date,item,buy,sell,repay,prev,balance
2025-10-28,融券(交易單位),19984,33322,10393,331665,334610
2025-10-28,融資(交易單位),338963,334010,3148,7442442,7444247
2025-10-28,融資金額(仟元),19136644,18573260,174331,295984232,296373285
