date,item,buy,sell,repay,prev,balance
2020-01-02,融券(交易單位),13822,53980,2090,616516,654584
2020-01-02,融資(交易單位),258768,254396,11577,7351632,7344427
2020-01-02,融資金額(仟元),7918641,7498625,247482,145431752,145604286
