date,item,buy,sell,repay,prev,balance
2024-11-26,融券(交易單位),19321,21684,1984,286375,286754
2024-11-26,融資(交易單位),233898,240821,6135,9375612,9362554
2024-11-26,融資金額(仟元),10847052,10276640,200594,326737650,327107468
