date,item,buy,sell,repay,prev,balance
2019-05-14,融券(交易單位),54906,49522,8040,339015,325591
2019-05-14,融資(交易單位),194085,266089,8726,7075638,6994908
2019-05-14,融資金額(仟元),3972542,4803256,254310,126445131,125360107
