date,item,buy,sell,repay,prev,balance
2017-08-09,融券(交易單位),24198,25634,17997,388834,372273
2017-08-09,融資(交易單位),291717,334587,5559,8812414,8763985
2017-08-09,融資金額(仟元),6683659,6908025,118466,150703482,150360650
