date,item,buy,sell,repay,prev,balance
2019-07-26,融券(交易單位),16975,27850,684,726906,737097
2019-07-26,融資(交易單位),226288,230313,10937,7471269,7456307
2019-07-26,融資金額(仟元),5659479,5037690,186396,129482225,129917618
