date,item,buy,sell,repay,prev,balance
2022-06-23,融券(交易單位),70641,68030,3475,494247,488161
2022-06-23,融資(交易單位),268310,336632,15672,7706097,7622103
2022-06-23,融資金額(仟元),8136762,10422848,1422876,214113720,210404758
