date,item,buy,sell,repay,prev,balance
2025-12-18,融券(交易單位),19504,19314,1294,302030,300546
2025-12-18,融資(交易單位),252706,249578,7627,7656709,7652210
2025-12-18,融資金額(仟元),12616164,12025507,385404,332174898,332380151
