date,item,buy,sell,repay,prev,balance
2022-05-10,融券(交易單位),67173,59975,6384,392470,378888
2022-05-10,融資(交易單位),215958,290020,12818,8390725,8303845
2022-05-10,融資金額(仟元),6926023,7993310,362069,250125870,248696514
