date,item,buy,sell,repay,prev,balance
2026-01-29,融券(交易單位),27291,33228,4429,304760,306268
2026-01-29,融資(交易單位),521964,589034,10144,8278231,8201017
2026-01-29,融資金額(仟元),32430256,35119337,453322,384920473,381778070
