date,item,buy,sell,repay,prev,balance
2025-05-15,融券(交易單位),14280,16440,4423,249025,246762
2025-05-15,融資(交易單位),273831,218424,7039,6467865,6516233
2025-05-15,融資金額(仟元),11292961,9714412,277905,212011750,213312394
