date,item,buy,sell,repay,prev,balance
2022-10-17,融券(交易單位),61257,49174,1567,622482,608832
2022-10-17,融資(交易單位),190218,261000,5909,6739752,6663061
2022-10-17,融資金額(仟元),5400806,5406932,273487,169501621,169222006
