date,item,buy,sell,repay,prev,balance
2018-11-06,融券(交易單位),41058,57261,3017,549791,562977
2018-11-06,融資(交易單位),194590,164316,7055,7176976,7200195
2018-11-06,融資金額(仟元),4357677,3631861,248456,125002175,125479535
