date,item,buy,sell,repay,prev,balance
2019-01-28,融券(交易單位),22127,17751,11199,549596,534021
2019-01-28,融資(交易單位),175519,196953,8681,7032119,7002004
2019-01-28,融資金額(仟元),3983027,4249702,136088,120976341,120573578
