date,item,buy,sell,repay,prev,balance
2018-08-16,融券(交易單位),47115,60112,2771,370880,381106
2018-08-16,融資(交易單位),224141,235640,13116,8839041,8814426
2018-08-16,融資金額(仟元),5235446,5604125,381102,176637578,175887797
