date,item,buy,sell,repay,prev,balance
2017-05-22,融券(交易單位),19360,19242,1733,395451,393600
2017-05-22,融資(交易單位),198156,207299,7570,8692114,8675401
2017-05-22,融資金額(仟元),4016025,4063364,122228,141948177,141778610
