date,item,buy,sell,repay,prev,balance
2017-10-13,融券(交易單位),17263,31610,1820,510908,523435
2017-10-13,融資(交易單位),288646,284393,8098,9108409,9104564
2017-10-13,融資金額(仟元),7187824,6704428,153707,165733902,166063591
