date,item,buy,sell,repay,prev,balance
2021-06-16,融券(交易單位),52498,37237,11858,559343,532224
2021-06-16,融資(交易單位),603804,648204,3630,9187535,9139505
2021-06-16,融資金額(仟元),22638501,24830348,107142,256269317,253970327
