date,item,buy,sell,repay,prev,balance
2015-09-25,融券(交易單位),39294,50693,3606,537709,545501
2015-09-25,融資(交易單位),225982,193763,7281,8742739,8767677
2015-09-25,融資金額(仟元),4100514,3579047,150975,130103479,130473971
