date,item,buy,sell,repay,prev,balance
2021-08-23,融券(交易單位),59819,62547,4401,486561,484888
2021-08-23,融資(交易單位),390910,314569,5350,8991079,9062070
2021-08-23,融資金額(仟元),17164116,12373355,235825,265704697,270259633
