date,item,buy,sell,repay,prev,balance
2023-10-18,融券(交易單位),35291,27941,2245,314959,305364
2023-10-18,融資(交易單位),213619,270814,6325,7582313,7518793
2023-10-18,融資金額(仟元),9767803,11972312,254588,228196049,225736952
