date,item,buy,sell,repay,prev,balance
2025-06-10,融券(交易單位),17376,18401,2056,258795,257764
2025-06-10,融資(交易單位),212397,226261,4479,6711080,6692737
2025-06-10,融資金額(仟元),10620450,12277125,129784,222414142,220627683
