date,item,buy,sell,repay,prev,balance
2026-06-16,融券(交易單位),25828,18071,2895,205177,194525
2026-06-16,融資(交易單位),488163,497496,5069,9195112,9180710
2026-06-16,融資金額(仟元),44470699,44767573,300330,571904853,571307649
