date,item,buy,sell,repay,prev,balance
2018-05-22,融券(交易單位),23282,33854,249,378311,388634
2018-05-22,融資(交易單位),333711,291176,4316,9188537,9226756
2018-05-22,融資金額(仟元),8066822,7243007,93579,179049115,179779351
