date,item,buy,sell,repay,prev,balance
2018-06-11,融券(交易單位),19770,26488,545,393515,399688
2018-06-11,融資(交易單位),359772,339102,5048,9395937,9411559
2018-06-11,融資金額(仟元),10225836,8960484,97156,187675163,188843359
