date,item,buy,sell,repay,prev,balance
2025-03-10,融券(交易單位),30384,17453,9980,292115,269204
2025-03-10,融資(交易單位),265729,222206,5855,8278482,8316150
2025-03-10,融資金額(仟元),9908489,10275568,238082,327851463,327246302
