date,item,buy,sell,repay,prev,balance
2017-08-22,融券(交易單位),26326,36448,1248,401873,410747
2017-08-22,融資(交易單位),360171,328344,8034,8637831,8661624
2017-08-22,融資金額(仟元),7859010,6910830,170629,148442474,149220025
