date,item,buy,sell,repay,prev,balance
2026-07-13,融券(交易單位),22928,25245,2793,203714,203238
2026-07-13,融資(交易單位),417540,423307,6632,9614953,9602554
2026-07-13,融資金額(仟元),34983037,35729710,602531,619648244,618299040
