date,item,buy,sell,repay,prev,balance
2022-10-05,融券(交易單位),33726,54134,1408,619403,638403
2022-10-05,融資(交易單位),236913,245050,7330,6912219,6896752
2022-10-05,融資金額(仟元),6907517,7570468,203108,177739062,176873002
