date,item,buy,sell,repay,prev,balance
2015-09-03,融券(交易單位),31105,55954,946,528699,552602
2015-09-03,融資(交易單位),351834,380302,8903,8597885,8560514
2015-09-03,融資金額(仟元),6135220,6379038,129622,127230133,126856693
