date,item,buy,sell,repay,prev,balance
2020-07-29,融券(交易單位),31802,53893,3524,708195,726762
2020-07-29,融資(交易單位),270213,213721,4606,6859142,6911028
2020-07-29,融資金額(仟元),8496138,6943722,92014,138876699,140337101
