date,item,buy,sell,repay,prev,balance
2021-04-06,融券(交易單位),153671,25777,10318,702891,564679
2021-04-06,融資(交易單位),620441,638944,4758,9145345,9122084
2021-04-06,融資金額(仟元),17878352,16870211,130539,232797142,233674744
