date,item,buy,sell,repay,prev,balance
2015-12-16,融券(交易單位),37896,47584,842,535394,544240
2015-12-16,融資(交易單位),313916,298634,6375,9338612,9347520
2015-12-16,融資金額(仟元),5700609,5600412,128358,147034481,147006320
