date,item,buy,sell,repay,prev,balance
2015-07-31,融券(交易單位),35253,62745,1655,361494,387331
2015-07-31,融資(交易單位),231689,206287,10687,9907115,9921831
2015-07-31,融資金額(仟元),3938472,4280073,301746,163606070,162962723
