date,item,buy,sell,repay,prev,balance
2024-03-05,融券(交易單位),13264,22436,4942,265251,269481
2024-03-05,融資(交易單位),339178,322928,13690,8051169,8053729
2024-03-05,融資金額(仟元),16715470,15459073,413558,258584531,259427370
