date,item,buy,sell,repay,prev,balance
2019-06-14,融券(交易單位),22903,18281,892,389582,384068
2019-06-14,融資(交易單位),141761,131874,15639,7143049,7137297
2019-06-14,融資金額(仟元),3347441,3156277,322493,124082725,123951396
