date,item,buy,sell,repay,prev,balance
2015-11-30,融券(交易單位),51616,41479,3923,554351,540291
2015-11-30,融資(交易單位),345624,273669,5118,9195568,9262405
2015-11-30,融資金額(仟元),5848105,4953503,108990,146670313,147455925
