date,item,buy,sell,repay,prev,balance
2021-12-03,融券(交易單位),18566,31001,4504,532762,540693
2021-12-03,融資(交易單位),385685,348832,4345,9368124,9400632
2021-12-03,融資金額(仟元),15609828,13863086,157160,276872541,278462123
