date,item,buy,sell,repay,prev,balance
2017-02-09,融券(交易單位),29708,36198,2836,484685,488339
2017-02-09,融資(交易單位),412232,381803,4199,8701305,8727535
2017-02-09,融資金額(仟元),7170644,6713771,69803,133316378,133703448
