date,item,buy,sell,repay,prev,balance
2016-08-18,融券(交易單位),20409,34963,1713,427286,440127
2016-08-18,融資(交易單位),244706,186129,5934,8637653,8690295
2016-08-18,融資金額(仟元),4729481,3932838,113824,133928255,134611074
