date,item,buy,sell,repay,prev,balance
2019-04-19,融券(交易單位),21538,60140,564,618341,656379
2019-04-19,融資(交易單位),289862,260800,6799,7460982,7483245
2019-04-19,融資金額(仟元),6485611,5801534,109715,130100500,130674861
