date,item,buy,sell,repay,prev,balance
2019-05-30,融券(交易單位),30374,24575,334,368350,362217
2019-05-30,融資(交易單位),181139,146956,7155,7068109,7095137
2019-05-30,融資金額(仟元),3693973,2903066,172103,124352056,124970860
