date,item,buy,sell,repay,prev,balance
2026-05-18,融券(交易單位),25049,34559,1750,231677,239437
2026-05-18,融資(交易單位),538335,422017,5854,9038695,9149159
2026-05-18,融資金額(仟元),36070129,26872977,374685,492797137,501619604
