date,item,buy,sell,repay,prev,balance
2016-05-10,融券(交易單位),40282,43153,362,311829,314338
2016-05-10,融資(交易單位),158743,160872,4024,8663952,8657799
2016-05-10,融資金額(仟元),3130156,3435637,131908,134124723,133687334
