date,item,buy,sell,repay,prev,balance
2026-07-16,融券(交易單位),21066,25829,1274,173133,176622
2026-07-16,融資(交易單位),334106,335110,5357,9519940,9513579
2026-07-16,融資金額(仟元),28459204,26959268,1312728,615388784,615575992
