date,item,buy,sell,repay,prev,balance
2017-11-01,融券(交易單位),29730,37896,5080,527607,530693
2017-11-01,融資(交易單位),362946,322231,5547,9050844,9086012
2017-11-01,融資金額(仟元),8658770,7896054,85737,166087281,166764260
