date,item,buy,sell,repay,prev,balance
2022-09-06,融券(交易單位),37471,43022,6617,624901,623835
2022-09-06,融資(交易單位),194479,210196,16098,7441058,7409243
2022-09-06,融資金額(仟元),5766215,6852398,300941,193991758,192604634
