date,item,buy,sell,repay,prev,balance
2019-09-23,融券(交易單位),25020,40472,2112,764422,777762
2019-09-23,融資(交易單位),260950,211075,8994,7307152,7348033
2019-09-23,融資金額(仟元),6151311,4985568,163063,132100630,133103310
