date,item,buy,sell,repay,prev,balance
2017-09-12,融券(交易單位),26225,31769,4836,501784,502492
2017-09-12,融資(交易單位),425959,389212,5325,9101990,9133412
2017-09-12,融資金額(仟元),8852463,7634727,116289,161046413,162147860
