date,item,buy,sell,repay,prev,balance
2015-09-08,融券(交易單位),25290,29602,541,551675,555446
2015-09-08,融資(交易單位),277730,242608,7714,8580547,8607954
2015-09-08,融資金額(仟元),4978073,4607529,133723,127940814,128177635
