date,item,buy,sell,repay,prev,balance
2021-02-22,融券(交易單位),23918,46785,3648,867902,887121
2021-02-22,融資(交易單位),687305,571074,5635,8589153,8699749
2021-02-22,融資金額(仟元),18771788,15286295,139171,199702597,203048919
