date,item,buy,sell,repay,prev,balance
2016-08-23,融券(交易單位),21507,25769,2179,428815,430898
2016-08-23,融資(交易單位),207689,183459,6126,8708043,8726147
2016-08-23,融資金額(仟元),3698438,3374035,84467,134185096,134425032
