date,item,buy,sell,repay,prev,balance
2018-11-13,融券(交易單位),66771,56052,19552,622901,592630
2018-11-13,融資(交易單位),153294,187749,5820,7273575,7233300
2018-11-13,融資金額(仟元),2917446,3427327,145738,124591343,123935723
