date,item,buy,sell,repay,prev,balance
2018-03-01,融券(交易單位),32719,42815,4575,557020,562541
2018-03-01,融資(交易單位),267241,236890,6031,8867721,8892041
2018-03-01,融資金額(仟元),5690713,5123425,138626,165285041,165713703
