date,item,buy,sell,repay,prev,balance
2019-01-09,融券(交易單位),44638,39132,1352,558852,551994
2019-01-09,融資(交易單位),205733,256017,6093,7299388,7243011
2019-01-09,融資金額(仟元),4399682,5378027,119572,126038300,124940383
