date,item,buy,sell,repay,prev,balance
2026-01-02,融券(交易單位),21393,37205,4358,313936,325390
2026-01-02,融資(交易單位),436702,418169,7879,7898471,7909125
2026-01-02,融資金額(仟元),27047938,23497756,325508,343409624,346634298
