date,item,buy,sell,repay,prev,balance
2019-12-12,融券(交易單位),18665,32474,4477,602935,612267
2019-12-12,融資(交易單位),256186,246612,6843,7316648,7319379
2019-12-12,融資金額(仟元),7008827,6681940,159289,140955199,141122797
